7,0.8540750327100529,100,850,0.04473927996514017,-0.32838482301997035,0.016666666666666666
1,0.22188488799013018,100,900,0.03995125350456975,-0.31235368765338223,0.0
4,0.924727954523299,100,900,0.05651831258357387,-0.3509532826543225,0.0
2,0.72645651614553,100,900,0.030506414048269093,-0.2914852395920458,0.0
0,0.12951079250264452,100,900,0.040030833399221234,-0.27427726481697634,0.0
5,0.9721248031410537,100,900,0.04331557803364969,-0.26680708161886446,0.0
6,0.44013487420993436,100,900,0.05679317880314371,-0.267025379582552,0.0
7,0.8540750327100529,100,900,0.045121624679487264,-0.3232914211103066,0.016666666666666666
3,0.28304693407639436,100,900,0.044807914337724,-0.30620938388741514,0.0
6,0.44013487420993436,100,950,0.05730563545546113,-0.26844058138079163,0.0
2,0.72645651614553,100,950,0.031124004389635432,-0.2969330183859754,0.0
0,0.12951079250264452,100,950,0.040430512801736596,-0.2826527708385703,0.0
1,0.22188488799013018,100,950,0.04149242740154552,-0.32496361979247496,0.0
5,0.9721248031410537,100,950,0.04154227770876879,-0.25813695790484575,0.0
3,0.28304693407639436,100,950,0.044929017516590286,-0.3044510734081418,0.0
4,0.924727954523299,100,950,0.05597598241331015,-0.3480979659797571,0.0
7,0.8540750327100529,100,950,0.044780592613796084,-0.3271886492540033,0.016666666666666666
6,0.44013487420993436,100,1000,0.05702369610412789,-0.2644025164761185,0.0
3,0.28304693407639436,100,1000,0.044147677771905286,-0.3000111126572149,0.0
4,0.924727954523299,100,1000,0.0551836390785172,-0.347027752170504,0.0
0,0.12951079250264452,100,1000,0.0413242475383056,-0.28115608846407886,0.0
2,0.72645651614553,100,1000,0.028834407283502173,-0.2985437633226938,0.0
1,0.22188488799013018,100,1000,0.041490619947310556,-0.33084120194932815,0.0
5,0.9721248031410537,100,1000,0.04278518261606101,-0.27055096232700754,0.0
7,0.8540750327100529,100,1000,0.04490432187215718,-0.319356591932546,0.016666666666666666
4,0.924727954523299,100,1050,0.05617111511390356,-0.3541066693923823,0.0
1,0.22188488799013018,100,1050,0.04230579904815979,-0.3378982637805469,0.0
5,0.9721248031410537,100,1050,0.04324935573577606,-0.27106049483103256,0.0
2,0.72645651614553,100,1050,0.029511158890719105,-0.2995440622812135,0.0
0,0.12951079250264452,100,1050,0.040182476006780446,-0.27943623785449356,0.0
6,0.44013487420993436,100,1050,0.05641282786095634,-0.26363939775210915,0.0
3,0.28304693407639436,100,1050,0.044179886136982156,-0.29827361363048027,0.0
7,0.8540750327100529,100,1050,0.044910858560370324,-0.32285185404221595,0.016666666666666666
2,0.72645651614553,100,1100,0.030000861711495463,-0.2974537934542109,0.0
0,0.12951079250264452,100,1100,0.04047291165094082,-0.27147207804955614,0.0
1,0.22188488799013018,100,1100,0.043394393588493375,-0.34668083533086475,0.0
3,0.28304693407639436,100,1100,0.04374997118270484,-0.29663701825990674,0.0
7,0.8540750327100529,100,1100,0.044652584698412975,-0.3200127810049171,0.016666666666666666
4,0.924727954523299,100,1100,0.05632016009237682,-0.3535495865931478,0.0
6,0.44013487420993436,100,1100,0.05655016280327148,-0.26571964212775323,0.0
5,0.9721248031410537,100,1100,0.04276065528023125,-0.26903254072123345,0.0
0,0.12951079250264452,100,1150,0.04192803903350897,-0.2793717734309232,0.0
1,0.22188488799013018,100,1150,0.04377438889409331,-0.3428756627508774,0.0
2,0.72645651614553,100,1150,0.02914647223214472,-0.30297457602526046,0.0
4,0.924727954523299,100,1150,0.05607867773708017,-0.3546786329085813,0.0
6,0.44013487420993436,100,1150,0.05680987081125538,-0.2672525983175464,0.0
5,0.9721248031410537,100,1150,0.04244237062933983,-0.265249364895574,0.0
3,0.28304693407639436,100,1150,0.04388559487964579,-0.2989523323943578,0.0
7,0.8540750327100529,100,1150,0.04487989236217685,-0.3218237910472732,0.016666666666666666
3,0.28304693407639436,100,1200,0.043826275870049634,-0.2972193265894911,0.0
0,0.12951079250264452,100,1200,0.04051264604405373,-0.2783528616565131,0.0
5,0.9721248031410537,100,1200,0.04175264431358194,-0.2638825400497195,0.0
2,0.72645651614553,100,1200,0.02922740819125144,-0.2981149049231855,0.0
1,0.22188488799013018,100,1200,0.043369123869908315,-0.34358344239744787,0.0
4,0.924727954523299,100,1200,0.055281018738318956,-0.3514862738137626,0.0
6,0.44013487420993436,100,1200,0.05663822993176767,-0.26975757647647397,0.0
7,0.8540750327100529,100,1200,0.04467118901752863,-0.32079467689236274,0.016666666666666666
2,0.72645651614553,100,1250,0.028821599776170187,-0.29808558766912757,0.0
0,0.12951079250264452,100,1250,0.04002939498429061,-0.2782247967086437,0.0
3,0.28304693407639436,100,1250,0.04355304457685094,-0.2961118297557707,0.0
1,0.22188488799013018,100,1250,0.0433861986213757,-0.34637404717634784,0.0
4,0.924727954523299,100,1250,0.0551486357379165,-0.3468387984198206,0.0
6,0.44013487420993436,100,1250,0.056613261929659944,-0.2727280752610429,0.0
7,0.8540750327100529,100,1250,0.04488261165086526,-0.3239013525672058,0.016666666666666666
5,0.9721248031410537,100,1250,0.04146706723128786,-0.25644445948587935,0.0
1,0.22188488799013018,100,1300,0.04356950868651372,-0.34651327111104485,0.0
0,0.12951079250264452,100,1300,0.03986079086014259,-0.2727646761733789,0.0
4,0.924727954523299,100,1300,0.055395972974548756,-0.34951860349450314,0.0
2,0.72645651614553,100,1300,0.03063772691971011,-0.2965972761443412,0.0
3,0.28304693407639436,100,1300,0.04382892301656431,-0.2961725875984082,0.0
7,0.8540750327100529,100,1300,0.04483350981409709,-0.3229138715335321,0.016666666666666666
6,0.44013487420993436,100,1300,0.05709898915797226,-0.26978964487891127,0.0
5,0.9721248031410537,100,1300,0.04206703988165391,-0.2586191446011466,0.0
4,0.924727954523299,100,1350,0.05609929888360851,-0.35332358276359366,0.0
0,0.12951079250264452,100,1350,0.040525682638214905,-0.26633792496238506,0.0
1,0.22188488799013018,100,1350,0.04396512289812208,-0.34763053151800016,0.0
5,0.9721248031410537,100,1350,0.04141102945518188,-0.2595571483975631,0.0
6,0.44013487420993436,100,1350,0.05752700659647777,-0.27297769241216463,0.0
2,0.72645651614553,100,1350,0.030795487146737827,-0.2908515557502671,0.0
7,0.8540750327100529,100,1350,0.04459693015764778,-0.3221807785986929,0.016666666666666666
3,0.28304693407639436,100,1350,0.043803146479944426,-0.29403279539742944,0.0
1,0.22188488799013018,100,1400,0.04370932727888626,-0.34847001706303266,0.0
6,0.44013487420993436,100,1400,0.05658431958495418,-0.2690048459181231,0.0
0,0.12951079250264452,100,1400,0.04098218172049631,-0.2679031857871756,0.0
3,0.28304693407639436,100,1400,0.043831172436160276,-0.2988731707325092,0.0
4,0.924727954523299,100,1400,0.056258543812166925,-0.35514083723975526,0.0
7,0.8540750327100529,100,1400,0.04450919430713496,-0.321032573995624,0.016666666666666666
2,0.72645651614553,100,1400,0.028229728729925026,-0.3041826124656488,0.0
5,0.9721248031410537,100,1400,0.04159003112340703,-0.2617618965024721,0.0
4,0.924727954523299,100,1450,0.05593581348940766,-0.35178056396294516,0.0
0,0.12951079250264452,100,1450,0.0408142587388406,-0.2738088586973178,0.0
3,0.28304693407639436,100,1450,0.04390627074146626,-0.3001507025078623,0.0
5,0.9721248031410537,100,1450,0.04144856731451683,-0.2563839836419401,0.0
2,0.72645651614553,100,1450,0.028508123680650522,-0.3068599624784262,0.0
1,0.22188488799013018,100,1450,0.04404210143063464,-0.35141513585371886,0.0
6,0.44013487420993436,100,1450,0.057610992901023755,-0.27155316345869307,0.0
7,0.8540750327100529,100,1450,0.044752469894649045,-0.32288845953655126,0.016666666666666666
0,0.12951079250264452,100,1500,0.0414974218960143,-0.27573447886914776,0.0
1,0.22188488799013018,100,1500,0.043804092356639915,-0.3475004744435298,0.0
2,0.72645651614553,100,1500,0.025555688492809543,-0.3120158751086122,0.0
4,0.924727954523299,100,1500,0.05582729219814286,-0.35440479808992814,0.0
5,0.9721248031410537,100,1500,0.04086066915372797,-0.2538113620410476,0.0
6,0.44013487420993436,100,1500,0.05742158852874284,-0.2712377561805654,0.0
7,0.8540750327100529,100,1500,0.044944114829110336,-0.31889131084036754,0.016666666666666666
3,0.28304693407639436,100,1500,0.04354589933058505,-0.29693058011477913,0.0
2,0.72645651614553,100,1550,0.02631326579241502,-0.3105129942919769,0.0
4,0.924727954523299,100,1550,0.055642812144649514,-0.35064855378541965,0.0
1,0.22188488799013018,100,1550,0.04359747538586498,-0.3472807201198228,0.0
6,0.44013487420993436,100,1550,0.05740329376624954,-0.27215664315508953,0.0
7,0.8540750327100529,100,1550,0.04470528702405053,-0.3220435778816531,0.016666666666666666
5,0.9721248031410537,100,1550,0.041819395042884955,-0.2611455251625305,0.0
3,0.28304693407639436,100,1550,0.04364615952978393,-0.2975378086233184,0.0
0,0.12951079250264452,100,1550,0.04179592823087366,-0.2720841817885763,0.0
2,0.72645651614553,100,1600,0.026940712594439815,-0.30856293434300697,0.0
4,0.924727954523299,100,1600,0.05564223535732282,-0.350860204313857,0.0
1,0.22188488799013018,100,1600,0.04349540035876227,-0.34751864912149766,0.0
6,0.44013487420993436,100,1600,0.05739984610710055,-0.27266245061925015,0.0
0,0.12951079250264452,100,1600,0.04068017923106604,-0.2699504970736184,0.0
5,0.9721248031410537,100,1600,0.04076416167454054,-0.25454516875112243,0.0
7,0.8540750327100529,100,1600,0.04456148609038696,-0.3237011386274526,0.016666666666666666
3,0.28304693407639436,100,1600,0.04389531555018456,-0.29678001737002985,0.0
2,0.72645651614553,100,1650,0.025990095935166466,-0.3120583246114192,0.0
4,0.924727954523299,100,1650,0.056468233989904755,-0.35007339343160926,0.0
1,0.22188488799013018,100,1650,0.043492794576292404,-0.3491152201264847,0.0
6,0.44013487420993436,100,1650,0.05736231361431409,-0.2738136841233072,0.0
0,0.12951079250264452,100,1650,0.041178022608968946,-0.26910715720811623,0.0
3,0.28304693407639436,100,1650,0.043946046734693364,-0.29711775241554,0.0
5,0.9721248031410537,100,1650,0.04043218131663016,-0.24923487839227995,0.0
7,0.8540750327100529,100,1650,0.0449436050709077,-0.32362394139043943,0.016666666666666666
0,0.12951079250264452,100,1700,0.040995656278306876,-0.27430572969552613,0.0
4,0.924727954523299,100,1700,0.05602207360577618,-0.3501467288872374,0.0
5,0.9721248031410537,100,1700,0.04169071224734887,-0.26153714652158144,0.0
3,0.28304693407639436,100,1700,0.044080731047147,-0.2971946525474843,0.0
1,0.22188488799013018,100,1700,0.043483732699338036,-0.3497634790156313,0.0
6,0.44013487420993436,100,1700,0.05694015830366989,-0.27277621816072445,0.0
2,0.72645651614553,100,1700,0.025945822196843122,-0.30916514895897035,0.0
7,0.8540750327100529,100,1700,0.045005344661699635,-0.32198193359124905,0.016666666666666666
4,0.924727954523299,100,1750,0.056426139332464334,-0.3489446041408662,0.0
2,0.72645651614553,100,1750,0.026850524472715076,-0.307125553910791,0.0
1,0.22188488799013018,100,1750,0.04335492818282281,-0.34705040349117017,0.0
6,0.44013487420993436,100,1750,0.057577108198390736,-0.27203727532371763,0.0
7,0.8540750327100529,100,1750,0.04498243752283961,-0.32187216278527164,0.016666666666666666
3,0.28304693407639436,100,1750,0.04418586315312602,-0.2996006691583991,0.0
5,0.9721248031410537,100,1750,0.041454742264037434,-0.25800622536063483,0.0
0,0.12951079250264452,100,1750,0.041331084264803315,-0.2694228172799135,0.0
4,0.924727954523299,100,1800,0.05609099296725504,-0.35101112314905303,0.0
1,0.22188488799013018,100,1800,0.043140597870033943,-0.3460321842422778,0.0
0,0.12951079250264452,100,1800,0.04067969835969058,-0.2730045515628072,0.0
2,0.72645651614553,100,1800,0.027064529884074737,-0.3079414574534591,0.0
3,0.28304693407639436,100,1800,0.04406646084983038,-0.29978126632465424,0.0
6,0.44013487420993436,100,1800,0.05766927269845151,-0.2738347679966517,0.0
5,0.9721248031410537,100,1800,0.04131779189109206,-0.2577274323645286,0.0
7,0.8540750327100529,100,1800,0.04489015034366981,-0.3215007757437333,0.016666666666666666
4,0.924727954523299,100,1850,0.05650089741875678,-0.3521720342591964,0.0
0,0.12951079250264452,100,1850,0.040573040965654755,-0.27100950378000255,0.0
2,0.72645651614553,100,1850,0.026672831917938455,-0.3061559926529094,0.0
1,0.22188488799013018,100,1850,0.04352853219872056,-0.3451792576971123,0.0
3,0.28304693407639436,100,1850,0.043865264145516634,-0.2989464381679141,0.0
5,0.9721248031410537,100,1850,0.04120891214225211,-0.25611111935410596,0.0
6,0.44013487420993436,100,1850,0.057336712640028535,-0.27158583488889626,0.0
7,0.8540750327100529,100,1850,0.04513262819202265,-0.3210160260380561,0.016666666666666666
1,0.22188488799013018,100,1900,0.04367765663541867,-0.3492090686011494,0.0
2,0.72645651614553,100,1900,0.026535531724567754,-0.3065273272604908,0.0
0,0.12951079250264452,100,1900,0.04116773624349518,-0.26927411910721577,0.0
4,0.924727954523299,100,1900,0.05587932433118761,-0.3542914814385466,0.0
5,0.9721248031410537,100,1900,0.041135779935934536,-0.25489489380755886,0.0
3,0.28304693407639436,100,1900,0.04457916499208297,-0.30207196168633477,0.0
6,0.44013487420993436,100,1900,0.05662386416166269,-0.2693524869840154,0.0
7,0.8540750327100529,100,1900,0.0450213802142543,-0.3245415335009195,0.016666666666666666
2,0.72645651614553,100,1950,0.02977478761253373,-0.2964326397967209,0.0
0,0.12951079250264452,100,1950,0.040542537526722,-0.27169046635963345,0.0
1,0.22188488799013018,100,1950,0.04397390151143189,-0.34977776060987753,0.0
7,0.8540750327100529,100,1950,0.044797417269746204,-0.32391516185368036,0.016666666666666666
5,0.9721248031410537,100,1950,0.0414111431461257,-0.25853967737167133,0.0
3,0.28304693407639436,100,1950,0.044045779165829996,-0.29937286926606227,0.0
6,0.44013487420993436,100,1950,0.05681574175443808,-0.2698199909475453,0.0
4,0.924727954523299,100,1950,0.0562219058303191,-0.357075508358305,0.0
0,0.12951079250264452,100,2000,0.04153521293327832,-0.2726681676554816,0.0
5,0.9721248031410537,100,2000,0.04149632502551592,-0.2614650815006449,0.0
3,0.28304693407639436,100,2000,0.044168646704077004,-0.2988121946020461,0.0
4,0.924727954523299,100,2000,0.05634652778666647,-0.354426733066749,0.0
2,0.72645651614553,100,2000,0.029117402387903536,-0.29607347137732015,0.0
1,0.22188488799013018,100,2000,0.04381886203612295,-0.3483500466563453,0.0
7,0.8540750327100529,100,2000,0.045019757003533,-0.3235770534483135,0.016666666666666666
6,0.44013487420993436,100,2000,0.05730363473059356,-0.2700682341332954,0.0
0,0.12951079250264452,100,2050,0.04124242516588689,-0.27270872123002177,0.0
1,0.22188488799013018,100,2050,0.043991987571149194,-0.3480375015099387,0.0
2,0.72645651614553,100,2050,0.02643861732484391,-0.30590928857583627,0.0
3,0.28304693407639436,100,2050,0.043671089831209854,-0.29765052981060447,0.0
4,0.924727954523299,100,2050,0.05572339355241884,-0.35406569210711303,0.0
5,0.9721248031410537,100,2050,0.04154855520453614,-0.2614483951299078,0.0
7,0.8540750327100529,100,2050,0.044771437307470525,-0.3253669132298992,0.016666666666666666
6,0.44013487420993436,100,2050,0.05659254161828345,-0.26791673432447705,0.0
2,0.72645651614553,100,2100,0.024526638186900235,-0.3127654808740179,0.0
3,0.28304693407639436,100,2100,0.043844867385019005,-0.29950166291570796,0.0
5,0.9721248031410537,100,2100,0.0419099341917491,-0.2603941883251111,0.0
0,0.12951079250264452,100,2100,0.04094051406769486,-0.27500413631246085,0.0
1,0.22188488799013018,100,2100,0.04312459016755832,-0.34415774909869096,0.0
4,0.924727954523299,100,2100,0.05727905477574508,-0.35321077061406647,0.0
7,0.8540750327100529,100,2100,0.0446784714918575,-0.32397391732149333,0.016666666666666666
6,0.44013487420993436,100,2100,0.0568342183678589,-0.26753626874996,0.0
4,0.924727954523299,100,2150,0.05617228465724751,-0.3552829944200246,0.0
0,0.12951079250264452,100,2150,0.04102297937978972,-0.272206179769161,0.0
3,0.28304693407639436,100,2150,0.04402355695303598,-0.29881734742952765,0.0
1,0.22188488799013018,100,2150,0.04348320201487938,-0.3461176209233466,0.0
2,0.72645651614553,100,2150,0.027787043431518936,-0.30756542459919844,0.0
6,0.44013487420993436,100,2150,0.057236901946566374,-0.2701250717674794,0.0
5,0.9721248031410537,100,2150,0.041650653400906464,-0.2581011989329721,0.0
7,0.8540750327100529,100,2150,0.04496022284222425,-0.3253690283429075,0.016666666666666666
1,0.22188488799013018,100,2200,0.04403011549994879,-0.3486755556053624,0.0
0,0.12951079250264452,100,2200,0.04044046593371122,-0.2715690810786383,0.0
2,0.72645651614553,100,2200,0.027406934631693608,-0.30874743640816826,0.0
4,0.924727954523299,100,2200,0.05622653342792175,-0.3526882706437816,0.0
3,0.28304693407639436,100,2200,0.044404750918506805,-0.3027178984936389,0.0
6,0.44013487420993436,100,2200,0.05766309016592475,-0.2689468184361309,0.0
7,0.8540750327100529,100,2200,0.044745811054324736,-0.324633213633687,0.016666666666666666
5,0.9721248031410537,100,2200,0.04140474940972126,-0.2583750075864238,0.0
