202,0.07192835303027534,10,0,0.07063614039684876,0.18929388751468607,0.0
201,0.7732414793923115,10,0,0.06553175091355072,0.19473771273654172,0.0
200,0.10164356982482825,10,0,0.053768181351029086,0.13670393410285206,0.0
204,0.7913190350825451,10,0,0.07761732885229437,0.03028468088484138,0.0
205,0.6952654915897767,10,0,0.059064346555484065,0.10420462933057446,0.0
206,0.056552644482816494,10,0,0.04836421651387826,0.15889394196419296,0.0
203,0.35846385436387707,10,0,0.05166257247018242,0.12397753613485897,0.0
207,0.5153305250673584,10,0,0.06406312551658251,0.16244943929252667,0.0
203,0.35846385436387707,10,50,0.03424718850685706,0.09106997885393413,0.05
201,0.7732414793923115,10,50,0.03912366680459765,0.09567553638489237,0.13333333333333333
200,0.10164356982482825,10,50,0.04809747870892104,0.09605762591871042,0.13333333333333333
202,0.07192835303027534,10,50,0.045276300144888065,0.14873070757386717,0.15
206,0.056552644482816494,10,50,0.05215827724212364,0.1158983522572374,0.1
204,0.7913190350825451,10,50,0.046735706531972204,0.04333183319446314,0.08333333333333333
205,0.6952654915897767,10,50,0.04103237655182225,0.06773376258468349,0.0
207,0.5153305250673584,10,50,0.04363790383055642,0.18745500146117403,0.16666666666666666
200,0.10164356982482825,10,100,0.07111762249768658,0.11671867127394366,0.16666666666666666
201,0.7732414793923115,10,100,0.03906105995627108,0.07130594577499792,0.13333333333333333
203,0.35846385436387707,10,100,0.03778734621318697,0.07284244551052009,0.08333333333333333
206,0.056552644482816494,10,100,0.05503562377108363,0.17546374784903093,0.15
202,0.07192835303027534,10,100,0.036766408555023784,0.13100055846340963,0.16666666666666666
207,0.5153305250673584,10,100,0.05326694724237376,0.2018397524984746,0.18333333333333332
205,0.6952654915897767,10,100,0.05557603597766002,-0.008959845918404279,0.0
204,0.7913190350825451,10,100,0.058177259781451336,0.0871567730303228,0.08333333333333333
204,0.7913190350825451,10,150,0.06270789273185524,0.049986712741743385,0.1
200,0.10164356982482825,10,150,0.08454463989683125,0.10495024569772515,0.23333333333333334
203,0.35846385436387707,10,150,0.04502053218018832,0.08121231588253906,0.1
201,0.7732414793923115,10,150,0.042929506011918125,0.12831581915838733,0.13333333333333333
202,0.07192835303027534,10,150,0.04859034933151447,0.15557384262812263,0.18333333333333332
205,0.6952654915897767,10,150,0.0550857697771978,0.026859999883238273,0.0
207,0.5153305250673584,10,150,0.05761073237591859,0.27960203865669264,0.18333333333333332
206,0.056552644482816494,10,150,0.061957103333167236,0.19772287725097656,0.21666666666666667
201,0.7732414793923115,10,200,0.040471448420143705,0.1306865322650422,0.15
203,0.35846385436387707,10,200,0.06439214713523794,0.13119025486734412,0.18333333333333332
