2,0.35275009424214265,0,0,0.05791072942438614,0.2746945803758076,0.0
1,0.49494874866633143,0,0,0.05717792398982907,0.2576629622628135,0.0
3,0.9115214950415625,0,0,0.06601794133375967,0.2659934872239303,0.0
0,0.11830840265023257,0,0,0.05760322557163364,0.2936471010875558,0.0
2,0.35275009424214265,0,50,0.013100197860800647,0.41137768091758004,0.3333333333333333
1,0.49494874866633143,0,50,0.010816232004744603,0.4952995487572411,0.5333333333333333
3,0.9115214950415625,0,50,0.011194417004610869,0.4642891139135254,0.38333333333333336
0,0.11830840265023257,0,50,0.009074222450757828,0.38298392983947294,0.25
0,0.11830840265023257,0,100,0.015317455735063622,0.37310512431907267,0.36666666666666664
1,0.49494874866633143,0,100,0.008434758177942323,0.5060206517133767,0.65
2,0.35275009424214265,0,100,0.008721909121670571,0.48017646726180624,0.48333333333333334
3,0.9115214950415625,0,100,0.010645566582699311,0.4710763729828281,0.48333333333333334
2,0.35275009424214265,0,150,0.007351987933998835,0.47529716266651223,0.6166666666666667
1,0.49494874866633143,0,150,0.009806027986612127,0.5237267175349157,0.7
3,0.9115214950415625,0,150,0.009348622707452915,0.5172936630132715,0.5333333333333333
0,0.11830840265023257,0,150,0.007608259891150635,0.36708461345855675,0.4
0,0.11830840265023257,0,200,0.007975682744898382,0.4548456348699331,0.45
2,0.35275009424214265,0,200,0.008657284303801777,0.5238382290540238,0.7166666666666667
3,0.9115214950415625,0,200,0.014860186957491204,0.44651287173996174,0.6
1,0.49494874866633143,0,200,0.011293623786481282,0.5709179567741437,0.8
3,0.9115214950415625,0,250,0.013645824120034596,0.4795260237598668,0.6333333333333333
2,0.35275009424214265,0,250,0.02214500674630013,0.4501167643875768,0.7166666666666667
0,0.11830840265023257,0,250,0.007424425120536362,0.4734498780707331,0.6166666666666667
1,0.49494874866633143,0,250,0.0073720752956415265,0.6336352701962115,0.8833333333333333
0,0.11830840265023257,0,300,0.007136251844909281,0.4345546666516383,0.6333333333333333
1,0.49494874866633143,0,300,0.007806135372077292,0.6344195490257223,0.95
3,0.9115214950415625,0,300,0.008048398175499972,0.48833509553809223,0.65
2,0.35275009424214265,0,300,0.016765610279525014,0.48270405527089777,0.75
0,0.11830840265023257,0,350,0.01021144251544176,0.439272033453117,0.6666666666666666
1,0.49494874866633143,0,350,0.007573754690598143,0.6530180194688255,0.9833333333333333
3,0.9115214950415625,0,350,0.012048046542150132,0.5401143145702173,0.6833333333333333
2,0.35275009424214265,0,350,0.010512563073557194,0.45619521123071494,0.75
3,0.9115214950415625,0,400,0.013104566225550219,0.5632987023468965,0.75
0,0.11830840265023257,0,400,0.008900905755989697,0.4166378362789313,0.6666666666666666
1,0.49494874866633143,0,400,0.005894393539157991,0.634497687106616,0.9833333333333333
2,0.35275009424214265,0,400,0.01121736156714178,0.396537687516317,0.75
3,0.9115214950415625,0,450,0.013146691921389527,0.5647182157018361,0.8333333333333334
0,0.11830840265023257,0,450,0.008350582249417178,0.4385349823553225,0.6666666666666666
2,0.35275009424214265,0,450,0.013274015673859297,0.41062228799960193,0.75
1,0.49494874866633143,0,450,0.00573810983408369,0.6120460479531052,0.9833333333333333
3,0.9115214950415625,0,500,0.012958023517688603,0.5078344350263759,0.85
1,0.49494874866633143,0,500,0.0046708972439862,0.585977945962137,1.0
0,0.11830840265023257,0,500,0.00984760825003753,0.35733217575286275,0.6666666666666666
2,0.35275009424214265,0,500,0.010802910111973596,0.4192487072966617,0.7833333333333333
2,0.35275009424214265,0,550,0.011268655874214814,0.41165680148167666,0.7833333333333333
1,0.49494874866633143,0,550,0.009192242976114012,0.5941445808295137,1.0
0,0.11830840265023257,0,550,0.013113817492449211,0.40383776615290956,0.6666666666666666
3,0.9115214950415625,0,550,0.0137097106998652,0.521433664287755,0.85
0,0.11830840265023257,0,600,0.011313514977587058,0.42155795376609456,0.6666666666666666
3,0.9115214950415625,0,600,0.0103781986512971,0.5340754994282377,0.8833333333333333
1,0.49494874866633143,0,600,0.00835176416110246,0.607363908352103,1.0
2,0.35275009424214265,0,600,0.013665553564047144,0.4340664262375597,0.7833333333333333
3,0.9115214950415625,0,650,0.015077989243746197,0.5397834567224673,0.9
1,0.49494874866633143,0,650,0.005579901545911185,0.5912898174727456,1.0
2,0.35275009424214265,0,650,0.015519842344447839,0.49070406379307435,0.7833333333333333
0,0.11830840265023257,0,650,0.009191774416210042,0.39422563033714286,0.6666666666666666
1,0.49494874866633143,0,700,0.006181437953707414,0.5699385072021559,1.0
2,0.35275009424214265,0,700,0.009426627560410874,0.4010848730920001,0.7833333333333333
0,0.11830840265023257,0,700,0.009535545299114817,0.41316119932078244,0.6666666666666666
3,0.9115214950415625,0,700,0.013539984993888433,0.5316638346447993,0.9
0,0.11830840265023257,0,750,0.007933845290310035,0.3895364794329575,0.6666666666666666
2,0.35275009424214265,0,750,0.01177574820711362,0.40003084830539526,0.7833333333333333
1,0.49494874866633143,0,750,0.007646734759050471,0.5565594808342084,1.0
3,0.9115214950415625,0,750,0.011257532216166419,0.5042699529162932,0.9
3,0.9115214950415625,0,800,0.008605386063427641,0.5730318665030214,0.9666666666666667
0,0.11830840265023257,0,800,0.008505210522367085,0.4024105603032446,0.6666666666666666
1,0.49494874866633143,0,800,0.0067510564210697495,0.6321451698365835,1.0
2,0.35275009424214265,0,800,0.011725839493652945,0.3648523171554025,0.7833333333333333
0,0.11830840265023257,0,850,0.009964315836383006,0.43239756881126235,0.6666666666666666
3,0.9115214950415625,0,850,0.010113150166579956,0.5430494209547849,0.9833333333333333
1,0.49494874866633143,0,850,0.003692155409146665,0.670827436977952,1.0
2,0.35275009424214265,0,850,0.010479438067250471,0.35479108399177045,0.7833333333333333
0,0.11830840265023257,0,900,0.011130762952530827,0.4037203496139158,0.6833333333333333
2,0.35275009424214265,0,900,0.010915304693655689,0.3523591256218983,0.7833333333333333
3,0.9115214950415625,0,900,0.012190643429097954,0.5107220989089309,0.9833333333333333
1,0.49494874866633143,0,900,0.0058338147522613805,0.6651949276606616,1.0
2,0.35275009424214265,0,950,0.009301634738764192,0.4013107770203215,0.7833333333333333
0,0.11830840265023257,0,950,0.009855315528879123,0.37455305598895117,0.6833333333333333
3,0.9115214950415625,0,950,0.010569802533429935,0.5024200023435258,0.9833333333333333
1,0.49494874866633143,0,950,0.00787389642350998,0.6976087023669779,1.0
1,0.49494874866633143,0,1000,0.005372863065071788,0.6813293717205228,1.0
0,0.11830840265023257,0,1000,0.014326964880520566,0.39228232297299304,0.6833333333333333
3,0.9115214950415625,0,1000,0.012609410034181126,0.4933729702683834,0.9833333333333333
2,0.35275009424214265,0,1000,0.013697866977018674,0.446758756941183,0.7833333333333333
2,0.35275009424214265,0,1050,0.012699417466766973,0.4512250887503599,0.7833333333333333
3,0.9115214950415625,0,1050,0.009439155971017637,0.5500072507525291,0.9833333333333333
1,0.49494874866633143,0,1050,0.007613104963726353,0.6886596182273945,1.0
0,0.11830840265023257,0,1050,0.010853557967676983,0.3476810978289309,0.6833333333333333
2,0.35275009424214265,0,1100,0.011714056357813566,0.38995409455587166,0.7833333333333333
3,0.9115214950415625,0,1100,0.012344635785286084,0.5595016628202152,0.9833333333333333
1,0.49494874866633143,0,1100,0.005794173650600704,0.7022838396812471,1.0
0,0.11830840265023257,0,1100,0.010601464113484175,0.3730221138183403,0.6833333333333333
1,0.49494874866633143,0,1150,0.0072127743581707916,0.7032942092932877,1.0
0,0.11830840265023257,0,1150,0.012209626436017135,0.3810100981594696,0.6833333333333333
3,0.9115214950415625,0,1150,0.010173412572417991,0.5377370582752029,0.9833333333333333
2,0.35275009424214265,0,1150,0.010306020463008117,0.42153826714112846,0.7833333333333333
1,0.49494874866633143,0,1200,0.00846517502113189,0.6961533887054209,1.0
2,0.35275009424214265,0,1200,0.013224860427650382,0.37323406379986734,0.7833333333333333
3,0.9115214950415625,0,1200,0.01696962003009344,0.4882092395163688,0.9833333333333333
0,0.11830840265023257,0,1200,0.00918249757914634,0.3293844594189618,0.6833333333333333
3,0.9115214950415625,0,1250,0.013064146457174745,0.4529427848088966,0.9833333333333333
2,0.35275009424214265,0,1250,0.009965141417887714,0.4087871126418819,0.7833333333333333
0,0.11830840265023257,0,1250,0.009324463165479233,0.3397492497896993,0.6833333333333333
1,0.49494874866633143,0,1250,0.006440785784926379,0.6629369314952734,1.0
3,0.9115214950415625,0,1300,0.012388460429095386,0.5151146659419816,0.9833333333333333
2,0.35275009424214265,0,1300,0.011671544179064547,0.39414725276775525,0.7833333333333333
1,0.49494874866633143,0,1300,0.004981093159280096,0.6527836925758742,1.0
0,0.11830840265023257,0,1300,0.009775385924174455,0.3763082547457936,0.6833333333333333
3,0.9115214950415625,0,1350,0.012008628104397708,0.5242396448715364,0.9833333333333333
0,0.11830840265023257,0,1350,0.008736836030656621,0.4209774847690001,0.6833333333333333
2,0.35275009424214265,0,1350,0.014248749235742202,0.40253812211033113,0.7833333333333333
1,0.49494874866633143,0,1350,0.0071437652434299965,0.6551779982415203,1.0
3,0.9115214950415625,0,1400,0.010070298495099668,0.48293848329442607,0.9833333333333333
2,0.35275009424214265,0,1400,0.012721164476990898,0.3740944771713291,0.7833333333333333
0,0.11830840265023257,0,1400,0.008359275737796929,0.3639529386038871,0.6833333333333333
1,0.49494874866633143,0,1400,0.005486810692430833,0.6598081470093965,1.0
0,0.11830840265023257,0,1450,0.012002093458494865,0.3604021390182198,0.6833333333333333
2,0.35275009424214265,0,1450,0.009147454655710336,0.3414353966075821,0.7833333333333333
1,0.49494874866633143,0,1450,0.0073334689528730896,0.6599988173177601,1.0
3,0.9115214950415625,0,1450,0.011391013688041586,0.5317953290098115,0.9833333333333333
3,0.9115214950415625,0,1500,0.0126457180721945,0.5110786573302246,0.9833333333333333
2,0.35275009424214265,0,1500,0.009692895466177243,0.35698250038231677,0.7833333333333333
0,0.11830840265023257,0,1500,0.009588962202636952,0.35525672540708386,0.6833333333333333
1,0.49494874866633143,0,1500,0.007051271149437095,0.666116625658855,1.0
2,0.35275009424214265,0,1550,0.006494665750199469,0.3873446537521291,0.7833333333333333
1,0.49494874866633143,0,1550,0.007494740278358883,0.6662490487122812,1.0
3,0.9115214950415625,0,1550,0.009028534684841574,0.5499035115230376,0.9833333333333333
0,0.11830840265023257,0,1550,0.008556952359735543,0.3239962726218754,0.6833333333333333
2,0.35275009424214265,0,1600,0.00990263629501543,0.35378207050063687,0.7833333333333333
1,0.49494874866633143,0,1600,0.008008355242211829,0.6619119660305007,1.0
0,0.11830840265023257,0,1600,0.012817392397813617,0.32714912947724273,0.6833333333333333
3,0.9115214950415625,0,1600,0.012125508697948545,0.49883155098667437,0.9833333333333333
3,0.9115214950415625,0,1650,0.013646887756753772,0.4745740015262578,0.9833333333333333
0,0.11830840265023257,0,1650,0.010483872451582183,0.4216157435436965,0.6833333333333333
2,0.35275009424214265,0,1650,0.00694211515989637,0.3910740057685409,0.7833333333333333
1,0.49494874866633143,0,1650,0.005603663283061576,0.655864793247886,1.0
0,0.11830840265023257,0,1700,0.014356533557136375,0.4151273716639359,0.6833333333333333
3,0.9115214950415625,0,1700,0.015310371180922025,0.4275840979087095,0.9833333333333333
1,0.49494874866633143,0,1700,0.007503732548991875,0.6538805178862326,1.0
2,0.35275009424214265,0,1700,0.007839282649643025,0.3865673162436681,0.7833333333333333
2,0.35275009424214265,0,1750,0.011195242145738058,0.3602295705646821,0.7833333333333333
3,0.9115214950415625,0,1750,0.012218772507191836,0.4622759594355964,0.9833333333333333
1,0.49494874866633143,0,1750,0.006302852997333843,0.6583455025851478,1.0
0,0.11830840265023257,0,1750,0.008711841740510524,0.4059963363482416,0.6833333333333333
0,0.11830840265023257,0,1800,0.010100980377087612,0.3763340449101709,0.6833333333333333
3,0.9115214950415625,0,1800,0.01147919358748578,0.5477482641462417,0.9833333333333333
2,0.35275009424214265,0,1800,0.011590278860377428,0.32946891316230315,0.7833333333333333
1,0.49494874866633143,0,1800,0.005090865019931939,0.6510101533561689,1.0
1,0.49494874866633143,0,1850,0.005629018538357571,0.6573973529913282,1.0
3,0.9115214950415625,0,1850,0.011152895346636382,0.5369886415320634,0.9833333333333333
0,0.11830840265023257,0,1850,0.007532028530257224,0.35221863195730835,0.6833333333333333
2,0.35275009424214265,0,1850,0.009653993853000765,0.3345446119993,0.7833333333333333
0,0.11830840265023257,0,1900,0.00858483786814194,0.4212002303487969,0.6833333333333333
1,0.49494874866633143,0,1900,0.006325494165968186,0.6564733130316925,1.0
2,0.35275009424214265,0,1900,0.012249839960622008,0.33573383398099776,0.7833333333333333
3,0.9115214950415625,0,1900,0.00968686518427875,0.5226631013758579,0.9833333333333333
1,0.49494874866633143,0,1950,0.004614029376646251,0.6625991699885618,1.0
0,0.11830840265023257,0,1950,0.007936229764444353,0.37031490404017264,0.6833333333333333
2,0.35275009424214265,0,1950,0.00884619085186105,0.4109566190778924,0.7833333333333333
3,0.9115214950415625,0,1950,0.009327092438034442,0.5301784807590338,0.9833333333333333
1,0.49494874866633143,0,2000,0.004969940337241405,0.6442980369841551,1.0
3,0.9115214950415625,0,2000,0.01003262203614474,0.49647470217228407,0.9833333333333333
2,0.35275009424214265,0,2000,0.009228708711452953,0.4312144588947208,0.7833333333333333
0,0.11830840265023257,0,2000,0.009637660793411884,0.3597077743751353,0.6833333333333333
1,0.49494874866633143,0,2050,0.005954934881723212,0.6656036423640124,1.0
3,0.9115214950415625,0,2050,0.012102484646287857,0.4845201894391003,0.9833333333333333
2,0.35275009424214265,0,2050,0.007810751813306041,0.44712419482401927,0.7833333333333333
0,0.11830840265023257,0,2050,0.011450253734483516,0.3642602779362675,0.6833333333333333
2,0.35275009424214265,0,2100,0.011530832816969946,0.40873685689114053,0.7833333333333333
1,0.49494874866633143,0,2100,0.004723898074394846,0.6506187911503473,1.0
3,0.9115214950415625,0,2100,0.008633769044140928,0.47378873395179993,0.9833333333333333
0,0.11830840265023257,0,2100,0.011915670291814917,0.38921522946461506,0.6833333333333333
1,0.49494874866633143,0,2150,0.005183278737077895,0.665107036094135,1.0
2,0.35275009424214265,0,2150,0.010631766891299858,0.4004672887816103,0.7833333333333333
3,0.9115214950415625,0,2150,0.011127681207833237,0.5258485168827011,0.9833333333333333
0,0.11830840265023257,0,2150,0.011991002473876265,0.36450072246906795,0.6833333333333333
2,0.35275009424214265,0,2200,0.015292145830320356,0.44302764137440376,0.7833333333333333
0,0.11830840265023257,0,2200,0.008260491752516357,0.3602492589922104,0.6833333333333333
3,0.9115214950415625,0,2200,0.009296094786187734,0.5337465796309233,0.9833333333333333
1,0.49494874866633143,0,2200,0.005367398466631688,0.6773731933278767,1.0
1,0.49494874866633143,0,2250,0.005524510147659309,0.6639825425274276,1.0
3,0.9115214950415625,0,2250,0.008761536041536075,0.5080111338656575,0.9833333333333333
0,0.11830840265023257,0,2250,0.012615388715979987,0.3992789954567311,0.6833333333333333
2,0.35275009424214265,0,2250,0.01531908306694902,0.40943498116072685,0.7833333333333333
1,0.49494874866633143,0,2300,0.004792168275477839,0.6505813880745495,1.0
0,0.11830840265023257,0,2300,0.011702850295634434,0.37942875529843356,0.6833333333333333
3,0.9115214950415625,0,2300,0.01073244274786879,0.5505328039917121,0.9833333333333333
2,0.35275009424214265,0,2300,0.016205805751015025,0.38969342161742887,0.7833333333333333
1,0.49494874866633143,0,2350,0.0044887600057813715,0.6607672199280076,1.0
2,0.35275009424214265,0,2350,0.011278952408962421,0.4235678673617812,0.7833333333333333
0,0.11830840265023257,0,2350,0.013400732448878029,0.3923173503111341,0.7
3,0.9115214950415625,0,2350,0.014247707162511376,0.5653152077108248,0.9833333333333333
0,0.11830840265023257,0,2400,0.010014796488115926,0.3719053841494089,0.7
3,0.9115214950415625,0,2400,0.007727120317530296,0.5202883985688832,0.9833333333333333
2,0.35275009424214265,0,2400,0.008659245133455838,0.47009886153369285,0.7833333333333333
1,0.49494874866633143,0,2400,0.00587687409877095,0.6593641484031402,1.0
3,0.9115214950415625,0,2450,0.009638221905135025,0.5004767259903179,0.9833333333333333
2,0.35275009424214265,0,2450,0.013321283719043973,0.4218434279189205,0.8166666666666667
0,0.11830840265023257,0,2450,0.012763974627686038,0.3810147985570337,0.7
1,0.49494874866633143,0,2450,0.005120257884792679,0.6990544867800863,1.0
0,0.11830840265023257,0,2500,0.010546627731726892,0.3892400283249113,0.7
2,0.35275009424214265,0,2500,0.011609086106923702,0.43153857199138673,0.8166666666666667
1,0.49494874866633143,0,2500,0.0074206721166001485,0.6794254552736051,1.0
3,0.9115214950415625,0,2500,0.010194656794638933,0.5234390001266926,0.9833333333333333
2,0.35275009424214265,0,2550,0.008850427310911199,0.45629054179742895,0.8166666666666667
1,0.49494874866633143,0,2550,0.004599238458372475,0.6696330399632616,1.0
0,0.11830840265023257,0,2550,0.010656675571913654,0.37355258061275315,0.7
3,0.9115214950415625,0,2550,0.007560892164100684,0.5502211984835415,0.9833333333333333
0,0.11830840265023257,0,2600,0.008500538648713243,0.42468395716887225,0.7
1,0.49494874866633143,0,2600,0.004645288528041461,0.6658339438621748,1.0
3,0.9115214950415625,0,2600,0.008828274509071553,0.5584078411560733,0.9833333333333333
2,0.35275009424214265,0,2600,0.010032857048243091,0.44914357587108295,0.8166666666666667
0,0.11830840265023257,0,2650,0.009803531503408581,0.4108011581690526,0.7
2,0.35275009424214265,0,2650,0.011629507796468354,0.39752158430358725,0.8166666666666667
1,0.49494874866633143,0,2650,0.005622416983555092,0.6584424834121151,1.0
3,0.9115214950415625,0,2650,0.00871562983851071,0.5392080400904382,0.9833333333333333
2,0.35275009424214265,0,2700,0.014679720851575599,0.40862681167152864,0.8166666666666667
1,0.49494874866633143,0,2700,0.0038866775298798967,0.6558412162698921,1.0
3,0.9115214950415625,0,2700,0.014690805798948525,0.4909975604665809,0.9833333333333333
0,0.11830840265023257,0,2700,0.010484146077972604,0.3845806438917817,0.7
0,0.11830840265023257,0,2750,0.009980424316434006,0.3741441384336039,0.7
1,0.49494874866633143,0,2750,0.0070805486608647005,0.6631235102174619,1.0
3,0.9115214950415625,0,2750,0.014012729740550057,0.5095245525983015,0.9833333333333333
2,0.35275009424214265,0,2750,0.007343749322882906,0.4061402792861765,0.8166666666666667
3,0.9115214950415625,0,2800,0.011803399253566334,0.5047833362882331,0.9833333333333333
1,0.49494874866633143,0,2800,0.00685479588234851,0.682671948893626,1.0
0,0.11830840265023257,0,2800,0.011491184265253383,0.382881808686639,0.7
2,0.35275009424214265,0,2800,0.009733957715748342,0.4105295042612674,0.8166666666666667
2,0.35275009424214265,0,2850,0.010041486803146786,0.38965143368066835,0.8166666666666667
1,0.49494874866633143,0,2850,0.007009134136133838,0.6828379641667364,1.0
0,0.11830840265023257,0,2850,0.016195961893508276,0.3745855562826096,0.7
3,0.9115214950415625,0,2850,0.009794883579554341,0.47969477263899213,0.9833333333333333
0,0.11830840265023257,0,2900,0.008647822683514663,0.3639416578047063,0.7
3,0.9115214950415625,0,2900,0.010306936541973634,0.483613156206694,0.9833333333333333
2,0.35275009424214265,0,2900,0.012416085174825694,0.36217653269855127,0.8166666666666667
1,0.49494874866633143,0,2900,0.008073060156316274,0.6609723335692933,1.0
1,0.49494874866633143,0,2950,0.0065148050497554,0.6666999702538139,1.0
2,0.35275009424214265,0,2950,0.008676705219683655,0.3772871275464247,0.8166666666666667
3,0.9115214950415625,0,2950,0.012320733257029834,0.46666749936684826,0.9833333333333333
0,0.11830840265023257,0,2950,0.012020948893494563,0.3615976919791869,0.7
6,0.948608671942964,0,0,0.07425651047772663,0.2985831051734918,0.0
7,0.7620024330399309,0,0,0.05004004368934679,0.25719832044414115,0.0
4,0.7463604780577261,0,0,0.0579907833262451,0.2721623821606967,0.0
5,0.009668892929620476,0,0,0.06869011839364916,0.20318307399915495,0.0
7,0.7620024330399309,0,50,0.015646215206283304,0.32840698842127636,0.16666666666666666
5,0.009668892929620476,0,50,0.015300076047534358,0.38901992849117056,0.23333333333333334
4,0.7463604780577261,0,50,0.012940222661092557,0.39978857940255724,0.35
6,0.948608671942964,0,50,0.014266473047061632,0.4374801474389257,0.48333333333333334
4,0.7463604780577261,0,100,0.0062786798991228444,0.40223231636484097,0.38333333333333336
7,0.7620024330399309,0,100,0.01578938340800183,0.3864926777996675,0.31666666666666665
6,0.948608671942964,0,100,0.013113945247129733,0.41984262598445643,0.6666666666666666
5,0.009668892929620476,0,100,0.015665296947588128,0.44859292719605887,0.36666666666666664
4,0.7463604780577261,0,150,0.010984351325176193,0.4722513601468625,0.55
7,0.7620024330399309,0,150,0.011527918065068237,0.363160564763619,0.35
5,0.009668892929620476,0,150,0.01480400570930166,0.4423032142178161,0.4166666666666667
6,0.948608671942964,0,150,0.015576662040576675,0.435416676169601,0.6666666666666666
7,0.7620024330399309,0,200,0.015329958396454785,0.39696223079063997,0.4
6,0.948608671942964,0,200,0.012511035118699993,0.46525423671911714,0.6666666666666666
4,0.7463604780577261,0,200,0.015814970642213225,0.48781290850106085,0.6166666666666667
5,0.009668892929620476,0,200,0.016662726134681723,0.4507653373529404,0.48333333333333334
4,0.7463604780577261,0,250,0.015616652037575958,0.4833365102420587,0.6666666666666666
7,0.7620024330399309,0,250,0.012908447809316697,0.45940177669856275,0.4666666666666667
6,0.948608671942964,0,250,0.010326561273930217,0.48539765867107854,0.7166666666666667
5,0.009668892929620476,0,250,0.013196898276731874,0.5030386251237846,0.48333333333333334
4,0.7463604780577261,0,300,0.0100169529792059,0.41962492809725965,0.7
7,0.7620024330399309,0,300,0.008901423137849179,0.48525896835518945,0.5166666666666667
5,0.009668892929620476,0,300,0.015744636539203643,0.5064610960849942,0.5166666666666667
6,0.948608671942964,0,300,0.0064975943869875685,0.45419357854133047,0.75
6,0.948608671942964,0,350,0.009177530831096167,0.46184080458705906,0.7666666666666667
7,0.7620024330399309,0,350,0.01101177196111872,0.47706436112118605,0.5333333333333333
5,0.009668892929620476,0,350,0.014245993646664228,0.5208933855440403,0.5333333333333333
4,0.7463604780577261,0,350,0.00753569344201194,0.46445714231314555,0.7
4,0.7463604780577261,0,400,0.00785732642910262,0.5069889068913416,0.7333333333333333
5,0.009668892929620476,0,400,0.017169430809964206,0.4776667442838619,0.5333333333333333
7,0.7620024330399309,0,400,0.011821614941501827,0.5002415579913153,0.5666666666666667
6,0.948608671942964,0,400,0.016120193067515394,0.47114397633358507,0.7666666666666667
5,0.009668892929620476,0,450,0.014697288342457987,0.47500983617402365,0.5333333333333333
7,0.7620024330399309,0,450,0.014951752762781184,0.5262206611203359,0.6666666666666666
4,0.7463604780577261,0,450,0.01419218835286479,0.40676786743330495,0.75
6,0.948608671942964,0,450,0.013773515154142494,0.5021078490072765,0.8
4,0.7463604780577261,0,500,0.012846674215913746,0.38242329767298544,0.75
6,0.948608671942964,0,500,0.010638998185398891,0.4845308858286292,0.8
7,0.7620024330399309,0,500,0.007719876863237001,0.5089176763196569,0.7166666666666667
5,0.009668892929620476,0,500,0.012709086011234556,0.44614393905450156,0.5333333333333333
4,0.7463604780577261,0,550,0.010262609054845263,0.4124340712541608,0.75
5,0.009668892929620476,0,550,0.011956354912726374,0.4485053454434429,0.5333333333333333
6,0.948608671942964,0,550,0.015259180102328582,0.4702295886441154,0.8166666666666667
7,0.7620024330399309,0,550,0.00782138487333673,0.5320102840165641,0.7666666666666667
