id,polarization_0,polarization_1,polarization_2,polarization_3,polarization_4,polarization_5,polarization_6,polarization_7,polarization_8,polarization_9,polarization_10,polarization_11,polarization_12,polarization_13,polarization_14,polarization_15,polarization_16,polarization_17,polarization_18,polarization_19,polarization_20,polarization_21,polarization_22,polarization_23,polarization_24,polarization_25,polarization_26,polarization_27,polarization_28,polarization_29,polarization_30,polarization_31,polarization_32,polarization_33,polarization_34,polarization_35,polarization_36,polarization_37,polarization_38,polarization_39,polarization_40,polarization_41,polarization_42,polarization_43,polarization_44,polarization_45,polarization_46,polarization_47,polarization_48,polarization_49,polarization_50,polarization_51,polarization_52,polarization_53,polarization_54,polarization_55,polarization_56,polarization_57,polarization_58,polarization_59
0.29584648204811237,0.07442924353839463,0.054948114098682714,0.0603197420031517,0.052234056295450394,0.0667282569102772,0.07388997201130316,0.08464449823905593,0.08363207444117081,0.08317780381422506,0.08270545094829597,0.08720809541067108,0.08173479502765992,0.08248541536603157,0.08478172058693884,0.084920888487087,0.09333065529351571,0.08604233486966024,0.08829896408725654,0.0820958761563205,0.08481207963915444,0.08808419354028114,0.09416790582261159,0.09024254497191793,0.09155286067425364,0.09305668278538276,0.0947265276393978,0.09570589503697464,0.09121751909802424,0.08922144062495167,0.09078723538971002,0.09057958816552691,0.08940486855514555,0.09108976593111147,0.09093011961254985,0.09256594844851705,0.08971952148113521,0.09158457129728363,0.08842325517871912,0.08740235676308976,0.0919572644113698,0.09111391430035484,0.09280335618400305,0.09235988299452998,0.09073869301063146,0.08934654740078288,0.08984552989217628,0.0870164888667481,0.08833353562896545,0.08963680988239284,0.08093397218495518,0.08150491057163832,0.08324452118197621,0.08150415916898222,0.08191367249713538,0.08243901394061867,0.08177929641465205,0.08055482181528312,0.08334770613921656,0.07887243339897582,0.08092812560359246
0.0847120398986071,0.0804590393041323,0.044255568677032404,0.04126124648398868,0.04295074232024591,0.04118448361998891,0.04339165023623972,0.04455726792089557,0.043004279411236364,0.042475837744237126,0.0413547784305926,0.04154409262689358,0.04193491843837489,0.04206496490440501,0.04227777259268392,0.043620572662706414,0.04406347980071392,0.04385446532615198,0.04370470331947222,0.04273883099232095,0.04315050129538885,0.0433911844453311,0.04362741631879432,0.04253140859383706,0.04275723238747322,0.04364877120562547,0.04398405362941625,0.04422674956385209,0.043379467063203746,0.04226607805422291,0.04335034512000458,0.04349120887807159,0.04333658506626419,0.04344511150318386,0.04320183270447816,0.04255694844248135,0.043374052559267795,0.04311128645189198,0.043061456240237515,0.0433959723446725,0.04365433330157407,0.043728854152572855,0.04346633921043529,0.04387408609062204,0.04317357724497551,0.04437587121471787,0.046119516929222906,0.0444972520985273,0.043079646253554794,0.04298299165506828,0.041885511471236814,0.04329991009140237,0.0433223274464675,0.0435431754455018,0.044345175427042104,0.04348572988237117,0.043520868487892876,0.04310165502598725,0.044200575864082874,0.04438521962898096,0.045770338137757695
0.9297127623352549,0.054506627956786055,0.03741078763970661,0.04420038599182932,0.04650286775891621,0.04611314922224566,0.04722844035032896,0.0481317900712809,0.04923563954679719,0.048780807889797835,0.04899366181489625,0.04791779813467782,0.048797285252688866,0.04891132591220996,0.04748434506250431,0.048054987157702955,0.0489931932224088,0.049175554835928205,0.05020224968656201,0.049033585036871115,0.049618719991164774,0.04889566456511112,0.04637100153632138,0.045439525382803256,0.04822189290008646,0.046786691479759654,0.04158141728539759,0.03678359855317546,0.03799229910378983,0.03802072567011814,0.03777922928808456,0.03576407483641548,0.03704691191269492,0.03615267769536605,0.03584469214836791,0.0357057388536389,0.03595091021454056,0.03559227258243189,0.036722617414994184,0.036248746031754014,0.036570493737496004,0.03745405080594677,0.03765513261180853,0.0366602255049103,0.036659544524088344,0.036250474210487986,0.03664697645688232,0.036784254616002106,0.03528027571343667,0.0367913939864416,0.036123200813447394,0.036626240450653595,0.03524975895714378,0.036418590328850406,0.035834699188210105,0.035592361463953996,0.03627386481298688,0.03596203016966556,0.03621112823868929,0.03631643958198818,0.03599820781111492
0.1297334119978205,0.06369480767047979,0.04840513624440963,0.05541641525278709,0.0625483171495646,0.08668381878257042,0.06254946988883292,0.06553459365666586,0.07446731258430923,0.061524035849519605,0.08078132119781825,0.10094897209906387,0.10754406067777098,0.11506913757610164,0.118620250088525,0.1148429120837496,0.10493891550928683,0.10771839536979733,0.10870592140936945,0.11029926977100528,0.0979645492078597,0.09516217339722129,0.08265745457746158,0.08055221272967973,0.07421856170464124,0.07426401988675049,0.07094261582017382,0.06498791316694441,0.07214697537253426,0.07421709690762,0.07569045576172792,0.0790153336634729,0.07954010298198293,0.08443073099122597,0.08845791090290128,0.09442598050028764,0.0893219225533999,0.09075949875806996,0.0844874570884444,0.08516779617000647,0.08451443067753679,0.08930209285046925,0.0887836767029627,0.08808504639621362,0.08433344869906018,0.0875121967969536,0.08682031347464184,0.08641010625516765,0.08631098350703849,0.08819644219010295,0.08806225105848108,0.08878905622245689,0.08308090977931155,0.08723279278957743,0.08799889047680994,0.08171411293416303,0.08378800301734267,0.08329378150191835,0.08447803690016821,0.08331240843947497,0.08364824230025164
0.30545812632052294,0.05481770486644039,0.04787811132126038,0.053898777460533724,0.05356601889600751,0.051332899048115097,0.052052024491123554,0.05447511386093885,0.05172920192751687,0.05784058838929855,0.051188436836655506,0.04843367557798176,0.04593888772404636,0.04527283133406895,0.04316217180691243,0.04244914059855611,0.04089160916621183,0.04098283284729845,0.04408705601687852,0.042199881944888586,0.04159990828372382,0.04170489380241618,0.04084946341543127,0.040377914807587276,0.04110052641395087,0.042059361483226414,0.036616060364017176,0.036377710605458254,0.03645490253798485,0.03727923307659645,0.03906278159328584,0.04056214131824176,0.040403152010210344,0.04160757265272558,0.04099839733894317,0.040263087371226865,0.04084805928864707,0.041701834885393196,0.04104559551267573,0.04152359581526731,0.0422302860666305,0.04221322003994329,0.04204087926776367,0.04170087867084013,0.042115934379073953,0.04230973080844115,0.04269975134518716,0.04305616347864856,0.04272564278804094,0.043374173961438944,0.042612505580915,0.043018945423618046,0.042263364873690874,0.0431429193333345,0.042636795292231064,0.04282541195636894,0.04305905161757031,0.04296645807708009,0.042040434818123314,0.04219571820959824,0.04288248386846883
0.5764254129599026,0.07411002264277819,0.04051784273841637,0.03200913677406328,0.027849578291660154,0.02823594435138872,0.028343631025611053,0.03556721699002747,0.03510103024039594,0.032907562049762314,0.0323629178201499,0.032197612421681884,0.03173312819946687,0.029862915441268664,0.032814243325144,0.03001894186423006,0.031169767440442857,0.03197808472490958,0.030848348631918203,0.03559891897380684,0.03443176746122102,0.03295431642963907,0.032787997273045065,0.03199253711985636,0.034607952066028486,0.035348267794346556,0.03377532534647467,0.032632668760789664,0.03376689022144969,0.033800495953503644,0.0345713980550328,0.034017071961823096,0.035254514650898953,0.03320834854534784,0.03384261697983256,0.030891475736775628,0.03707871318108273,0.033261074777897345,0.0358306901995383,0.03572122953927224,0.03406025873566087,0.03561541323921988,0.03491160510767476,0.03271141843196419,0.03331445402809595,0.03431344567238219,0.0358955127619782,0.03398079283285953,0.033156962059267735,0.033393364868440856,0.03552685455968314,0.03533929543699526,0.034474054080546546,0.03681294207652619,0.033556637439392474,0.035254033269668805,0.03185601895204919,0.03478887482828948,0.03355782564382282,0.03384129259171522,0.03442868134942878
0.5028362048443183,0.04999918335032353,0.05620264873392951,0.061920343864924614,0.06903155756425801,0.06800890216997901,0.06526483790743774,0.0664300545100407,0.06849131406162877,0.0733770555164347,0.0672404378306008,0.06799107502422631,0.0647153616420221,0.06651031006161398,0.06581011825548522,0.06980347161792626,0.06721577051026806,0.0693898694227996,0.06817096678294449,0.06733199823518893,0.06974010805994453,0.06851276089458011,0.07118954455906612,0.0704051870375955,0.07215063196139823,0.07411631630940163,0.072651720055865,0.07602907553194929,0.07623167870810801,0.07438948860955555,0.07186834205038072,0.07640884160965879,0.07458280576763633,0.07647572553691911,0.07313621582835694,0.07426084695899146,0.07434005885043912,0.07506084625981575,0.07300725848708445,0.07207701372910559,0.07490148052797531,0.07536283667470965,0.07572382680050288,0.07480228559585725,0.07303694262998514,0.07499823867814649,0.07344433082524282,0.07705208819378719,0.07389078954900415,0.07588301360547431,0.07397494212233416,0.07967081885834713,0.07513647897264114,0.07426319619900684,0.07650837540469249,0.07611743951130294,0.07574331416480583,0.07367657510902469,0.07440752045519675,0.07718336580208353,0.07715706325906209
0.5501782763055927,0.05154700744096993,0.03976241641968752,0.03713788581448268,0.03471148731931951,0.036464983183903475,0.04176364884342064,0.039748824486357255,0.05547408345077201,0.04814838518268224,0.04915887444869612,0.06202746503065816,0.05908262390284837,0.05850386612408412,0.05693106153784637,0.055424673951188046,0.05742991852260114,0.05846213212710494,0.05650725218590284,0.056783886960689374,0.057251041466490925,0.06515423623130678,0.0594383765937266,0.05453443459674142,0.053362446310387716,0.056121399598035256,0.05721482348719526,0.05707009569981855,0.05489418443378925,0.053951352062328706,0.05635545740377922,0.05724228913783594,0.05307228502711521,0.05558236033471544,0.05638034073088791,0.05580417734275401,0.054049107292093446,0.05627548512394365,0.054338169349346446,0.05526895864921304,0.05444225721866434,0.05451161466039447,0.053889816766192714,0.05542101205203965,0.054324504736738576,0.05484866153623678,0.05488923556618656,0.05420320702112774,0.051992119286178355,0.0571373645582526,0.0537977701354896,0.05290848287867992,0.051778193356558824,0.05276967638263733,0.05352382149552642,0.05408319969308209,0.05256237838645859,0.05411240053619402,0.052891030777910165,0.052616150644572715,0.055032824691867516
0.9822323998840703,0.05211494528130888,0.06466413349533717,0.06693087804206467,0.06698596922622503,0.06679361626487082,0.0682914031507868,0.07001560721992964,0.06858849610724584,0.06993679519208884,0.0686858123125588,0.06847393063935386,0.0685520834436711,0.06789414306797828,0.06812703505914396,0.06803421840389468,0.06799689293389609,0.06833454155108758,0.06760019566944414,0.06690096327602435,0.06723742700517932,0.06803853892589026,0.06810134178166051,0.06796350974802275,0.06767314535832984,0.0684376204776458,0.06756862097229605,0.06820543772608051,0.06831624520478405,0.06804043295928387,0.06902717198510361,0.06819187713524512,0.06797149973661637,0.06748474715930916,0.06807790128106755,0.06865349921619698,0.06745395890486372,0.06766886410043688,0.06777092487011446,0.06759313995464675,0.06761987923325083,0.06879725118046076,0.06776618503610315,0.0668793641638177,0.06837913096149086,0.06809852097527966,0.0685045325068703,0.06775528721017157,0.0676987388557582,0.06750885883809177,0.06753634094878597,0.0684686716100989,0.068240677532537,0.06805243936154928,0.06817286965361964,0.06746801909232425,0.06743833652407147,0.06890920226201352,0.06740733449790076,0.06810312657008667,0.06809101474639112
0.8616014841354899,0.042078156919598625,0.03542845417471587,0.03813930460154832,0.04076092564214793,0.047870783190817626,0.050748323792336784,0.04768709417485053,0.05106081739370542,0.05155897859788189,0.04952975339246836,0.04949211920659747,0.049675264530401844,0.05076331720015626,0.05156187268933234,0.051316160822269974,0.051899548500156156,0.05099220485056368,0.05164278569920826,0.053398842939211884,0.053101282586878,0.05236969981176025,0.05246454596515554,0.0526116188090668,0.05294756845999767,0.05299266779962419,0.05298916284017426,0.05272620634237753,0.05328587390166639,0.05226012245211401,0.05295289701919623,0.05261052101962509,0.05296847001993981,0.05246484933804428,0.0534179266965906,0.05294264168026541,0.05282160280279767,0.05262938831282098,0.05236803954588785,0.05249076774459623,0.05256441804826919,0.052826079638845135,0.05282120652533737,0.053480649526423195,0.0526772122207643,0.05303785532496943,0.052396162229343825,0.052709130452632744,0.052728831269746416,0.053073786145580816,0.05275294439162755,0.052826446006272176,0.052692510719722474,0.052740795013696114,0.05296106423257315,0.052722489602552165,0.052816684867546426,0.05264014998126738,0.052400963469769725,0.05236449487345078,0.05302548762674565
0.9589694568394223,0.07858819593187726,0.056213556787570756,0.05607782761005748,0.058298723147490156,0.05924746497708447,0.05730491418342459,0.06120229132610179,0.05704004533376262,0.05705383467257827,0.05636357792902423,0.0629168895473512,0.06090985778114801,0.05998721429469695,0.060552625718300335,0.06253793996724648,0.05829657058983884,0.05880019896163447,0.06130933686929546,0.061639851693507615,0.06243710653877176,0.06269232373563784,0.06110107414300776,0.060596105839732545,0.059028630760918264,0.05913265882942529,0.05809319000912802,0.058118441506986404,0.058861304300022954,0.05894618420378342,0.04852109525126695,0.05177177136971601,0.05044407299858225,0.047050186992955025,0.04728327278200377,0.043472226668034526,0.04527999803442299,0.046162287080126124,0.04865084565455036,0.04886299425422988,0.049093230165125804,0.04689394010872043,0.047312068683872666,0.04626167348621352,0.04611200950144653,0.04575231892675435,0.04496173764277612,0.045535947063538564,0.0456267951472126,0.0452453544881241,0.04740342604680966,0.04506838526701349,0.046220740015990025,0.04660395835777506,0.04612512857980053,0.045290196534607655,0.04504796941423304,0.04545471599084952,0.04559138592652625,0.04496321742590105,0.04522612219299961
0.06779332336873745,0.050699874118046974,0.03109828976705941,0.03858427704258269,0.03529759935739885,0.03742749983319812,0.03909877922161767,0.038576567374122045,0.0352360279370473,0.03615024196151206,0.033671727218374296,0.035631670188918704,0.036187524875620034,0.0359964101049748,0.03491407298133263,0.036371114711010157,0.033832043048396224,0.03865690056509212,0.03579454124829826,0.03722228765940254,0.039657147994280495,0.03712158382222213,0.03771501012438696,0.04111798666445396,0.03706624342525184,0.03767801065502046,0.03513362643379633,0.03463991697659787,0.034083373157546296,0.03776815836401605,0.03517683503405626,0.03667958127426301,0.040762571980946995,0.0386294423717108,0.034583779621615664,0.0380201517424949,0.038873838327662946,0.04032962269938014,0.03775334767584715,0.03985505920624295,0.0369503603413726,0.03598603064962849,0.036551937172898626,0.035650742196771196,0.036957003447374286,0.037291735063705415,0.03856577667936599,0.035079491701301715,0.040853107163738696,0.046284665545653005,0.045513757110292735,0.033707554195110956,0.03287066203823944,0.03405501718299676,0.03205038929524011,0.032274673513274815,0.034145310858542964,0.03227844946773712,0.03532631407270915,0.03312887930233585,0.03336271340225789
0.6534436368060808,0.06035045220058732,0.06052721147808883,0.06660524233478886,0.0708000154988036,0.07042334856309172,0.07169365678607291,0.06880298921747245,0.06782697333045705,0.06729156631045084,0.06903189763102213,0.0663348026199313,0.06880762543887248,0.06686521842137662,0.06722680979487142,0.06697118038690966,0.0658538489548209,0.06640171074909133,0.0661231781847895,0.06607216507428026,0.0662216756677702,0.06666642067176046,0.06650686943651343,0.06553190973891891,0.06610524502148495,0.06552201729487643,0.06546037407708033,0.0656359501232686,0.06498774213794536,0.06436205225222374,0.06565341471472902,0.06527022113537967,0.06660693053610287,0.06623125456709694,0.06700631065405635,0.06575645525904909,0.06483843359653048,0.06578149069360571,0.06594213730190616,0.06586762936521205,0.06442060725758758,0.06595448364118393,0.06663514156957509,0.06509821101401078,0.0648784930614673,0.06693501429450222,0.06645374250283155,0.06579288811118536,0.06558268069926071,0.06513380123477656,0.06469182252028882,0.06702620930295458,0.06495044317292455,0.06557955564064281,0.06737601848454919,0.06554383911740837,0.06587220729348005,0.0678961830499531,0.06567051491285635,0.06532352158066786,0.06636439209663089
0.5993953219218016,0.05064514071806421,0.04099136647017415,0.04413241221825887,0.033468179108486026,0.0343292301788807,0.034158800921175375,0.03408981179619613,0.03308164224942483,0.032009983176801524,0.03316571938300019,0.033400040103291576,0.03278538199904406,0.0329968957498157,0.03280555198479813,0.033005501658871145,0.0335105368212984,0.03281793315621895,0.03303464998078137,0.03256550839232892,0.03288103259145074,0.033379866999187095,0.033548461465360016,0.033218568703756904,0.03308066517153369,0.033150807615903846,0.032468664244271736,0.03296402713934976,0.03297203434510869,0.03336115164587901,0.03284396103951891,0.033344254750825676,0.03300532613744225,0.03156849137869388,0.031366913520534265,0.031081152236881,0.029651754352395737,0.02979816127808986,0.029812421570936713,0.029876911026506806,0.029292990395907298,0.02973674194244087,0.02990368924786955,0.02984857672757525,0.030065605654387935,0.02954829224597599,0.029928719147716294,0.029327002253194234,0.030502270676131298,0.03053222584949909,0.029628731655445766,0.0296448558185855,0.029870964930361007,0.029721796285240385,0.030280174552399484,0.029956379250039373,0.029852845208171302,0.030005088125272687,0.029408909182951654,0.029666733191704115,0.03037567183776185
